Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.9890000E+03, 0.3322371E-02, 0.1906960E-01, 0.2239197E-01,-0.1703575E-02, 0.4263100E-02, 0.2559525E-02, 0.1601324E-02,-0.2540601E-02,-0.9392768E-03,-0.1618796E-02,-0.2333270E-01,-0.2495150E-01, 0.6752928E+03,-0.1158644E+02, 0.1094238E+03, 0.7070357E+03, 0.0000000E+00, 0.2489265E-01,
 0.9890100E+03, 0.3322339E-02, 0.1906989E-01, 0.2239223E-01,-0.1703484E-02, 0.4262954E-02, 0.2559470E-02, 0.1601626E-02,-0.2540464E-02,-0.9388380E-03,-0.1618855E-02,-0.2333284E-01,-0.2495170E-01, 0.6752965E+03,-0.1156605E+02, 0.1094445E+03, 0.7070388E+03, 0.0000000E+00, 0.2489286E-01,
 0.9890200E+03, 0.3322307E-02, 0.1907017E-01, 0.2239248E-01,-0.1703394E-02, 0.4262809E-02, 0.2559415E-02, 0.1601928E-02,-0.2540328E-02,-0.9383995E-03,-0.1618913E-02,-0.2333298E-01,-0.2495189E-01, 0.6753002E+03,-0.1154566E+02, 0.1094651E+03, 0.7070419E+03, 0.0000000E+00, 0.2489307E-01,
 0.9890350E+03, 0.3322260E-02, 0.1907060E-01, 0.2239286E-01,-0.1703258E-02, 0.4262591E-02, 0.2559332E-02, 0.1602381E-02,-0.2540123E-02,-0.9377414E-03,-0.1619002E-02,-0.2333319E-01,-0.2495219E-01, 0.6753058E+03,-0.1151508E+02, 0.1094961E+03, 0.7070466E+03, 0.0000000E+00, 0.2489339E-01,
 0.9890575E+03, 0.3322189E-02, 0.1907123E-01, 0.2239342E-01,-0.1703055E-02, 0.4262264E-02, 0.2559209E-02, 0.1603061E-02,-0.2539815E-02,-0.9367542E-03,-0.1619134E-02,-0.2333350E-01,-0.2495263E-01, 0.6753141E+03,-0.1146922E+02, 0.1095425E+03, 0.7070535E+03, 0.0000000E+00, 0.2489386E-01,
 0.9890913E+03, 0.3322082E-02, 0.1907219E-01, 0.2239427E-01,-0.1702750E-02, 0.4261774E-02, 0.2559024E-02, 0.1604080E-02,-0.2539353E-02,-0.9352735E-03,-0.1619332E-02,-0.2333396E-01,-0.2495330E-01, 0.6753266E+03,-0.1140045E+02, 0.1096121E+03, 0.7070640E+03, 0.0000000E+00, 0.2489457E-01,
 0.9891419E+03, 0.3321922E-02, 0.1907362E-01, 0.2239555E-01,-0.1702293E-02, 0.4261038E-02, 0.2558746E-02, 0.1605607E-02,-0.2538659E-02,-0.9330524E-03,-0.1619629E-02,-0.2333466E-01,-0.2495429E-01, 0.6753453E+03,-0.1129733E+02, 0.1097165E+03, 0.7070796E+03, 0.0000000E+00, 0.2489563E-01,
 0.9892178E+03, 0.3321681E-02, 0.1907578E-01, 0.2239746E-01,-0.1701607E-02, 0.4259936E-02, 0.2558329E-02, 0.1607896E-02,-0.2537617E-02,-0.9297208E-03,-0.1620074E-02,-0.2333571E-01,-0.2495579E-01, 0.6753732E+03,-0.1114276E+02, 0.1098729E+03, 0.7071031E+03, 0.0000000E+00, 0.2489722E-01,
 0.9893178E+03, 0.3321363E-02, 0.1907861E-01, 0.2239998E-01,-0.1700704E-02, 0.4258484E-02, 0.2557780E-02, 0.1610908E-02,-0.2536242E-02,-0.9253336E-03,-0.1620659E-02,-0.2333710E-01,-0.2495776E-01, 0.6754098E+03,-0.1093938E+02, 0.1100787E+03, 0.7071341E+03, 0.0000000E+00, 0.2489932E-01,
 0.9894178E+03, 0.3321045E-02, 0.1908145E-01, 0.2240249E-01,-0.1699801E-02, 0.4257032E-02, 0.2557231E-02, 0.1613917E-02,-0.2534864E-02,-0.9209464E-03,-0.1621244E-02,-0.2333848E-01,-0.2495973E-01, 0.6754461E+03,-0.1073617E+02, 0.1102843E+03, 0.7071650E+03, 0.0000000E+00, 0.2490143E-01,
 0.9895178E+03, 0.3320726E-02, 0.1908429E-01, 0.2240501E-01,-0.1698899E-02, 0.4255580E-02, 0.2556681E-02, 0.1616923E-02,-0.2533482E-02,-0.9165592E-03,-0.1621827E-02,-0.2333987E-01,-0.2496169E-01, 0.6754822E+03,-0.1053313E+02, 0.1104897E+03, 0.7071959E+03, 0.0000000E+00, 0.2490353E-01,
 0.9896178E+03, 0.3320407E-02, 0.1908712E-01, 0.2240753E-01,-0.1697997E-02, 0.4254129E-02, 0.2556132E-02, 0.1619926E-02,-0.2532098E-02,-0.9121720E-03,-0.1622410E-02,-0.2334125E-01,-0.2496366E-01, 0.6755182E+03,-0.1033026E+02, 0.1106949E+03, 0.7072269E+03, 0.0000000E+00, 0.2490563E-01,
 0.9897178E+03, 0.3320087E-02, 0.1908996E-01, 0.2241005E-01,-0.1697095E-02, 0.4252679E-02, 0.2555583E-02, 0.1622926E-02,-0.2530711E-02,-0.9077847E-03,-0.1622991E-02,-0.2334264E-01,-0.2496563E-01, 0.6755539E+03,-0.1012756E+02, 0.1108999E+03, 0.7072579E+03, 0.0000000E+00, 0.2490774E-01,
 0.9898178E+03, 0.3319766E-02, 0.1909280E-01, 0.2241257E-01,-0.1696194E-02, 0.4251228E-02, 0.2555034E-02, 0.1625923E-02,-0.2529320E-02,-0.9033976E-03,-0.1623572E-02,-0.2334403E-01,-0.2496760E-01, 0.6755894E+03,-0.9925032E+01, 0.1111047E+03, 0.7072889E+03, 0.0000000E+00, 0.2490984E-01,
 0.9899178E+03, 0.3319444E-02, 0.1909564E-01, 0.2241508E-01,-0.1695293E-02, 0.4249778E-02, 0.2554485E-02, 0.1628917E-02,-0.2527927E-02,-0.8990101E-03,-0.1624151E-02,-0.2334542E-01,-0.2496957E-01, 0.6756247E+03,-0.9722674E+01, 0.1113093E+03, 0.7073199E+03, 0.0000000E+00, 0.2491195E-01,
 0.9900000E+03, 0.3319180E-02, 0.1909797E-01, 0.2241715E-01,-0.1694552E-02, 0.4248586E-02, 0.2554034E-02, 0.1631375E-02,-0.2526780E-02,-0.8954044E-03,-0.1624627E-02,-0.2334656E-01,-0.2497119E-01, 0.6756536E+03,-0.9556477E+01, 0.1114773E+03, 0.7073454E+03, 0.0000000E+00, 0.2491368E-01,
 0.9900100E+03, 0.3319147E-02, 0.1909826E-01, 0.2241740E-01,-0.1694460E-02, 0.4248442E-02, 0.2553981E-02, 0.1631676E-02,-0.2526641E-02,-0.8949649E-03,-0.1624687E-02,-0.2334670E-01,-0.2497139E-01, 0.6756572E+03,-0.9535720E+01, 0.1114978E+03, 0.7073484E+03, 0.0000000E+00, 0.2491389E-01,
 0.9900200E+03, 0.3319114E-02, 0.1909854E-01, 0.2241766E-01,-0.1694368E-02, 0.4248297E-02, 0.2553929E-02, 0.1631976E-02,-0.2526501E-02,-0.8945251E-03,-0.1624746E-02,-0.2334684E-01,-0.2497158E-01, 0.6756609E+03,-0.9514966E+01, 0.1115184E+03, 0.7073515E+03, 0.0000000E+00, 0.2491410E-01,
 0.9900350E+03, 0.3319066E-02, 0.1909897E-01, 0.2241803E-01,-0.1694230E-02, 0.4248081E-02, 0.2553851E-02, 0.1632427E-02,-0.2526293E-02,-0.8938655E-03,-0.1624836E-02,-0.2334705E-01,-0.2497188E-01, 0.6756665E+03,-0.9483838E+01, 0.1115492E+03, 0.7073562E+03, 0.0000000E+00, 0.2491442E-01,
 0.9900575E+03, 0.3318992E-02, 0.1909960E-01, 0.2241859E-01,-0.1694022E-02, 0.4247756E-02, 0.2553733E-02, 0.1633103E-02,-0.2525979E-02,-0.8928764E-03,-0.1624970E-02,-0.2334736E-01,-0.2497233E-01, 0.6756749E+03,-0.9437156E+01, 0.1115954E+03, 0.7073631E+03, 0.0000000E+00, 0.2491489E-01,
 0.9900913E+03, 0.3318883E-02, 0.1910056E-01, 0.2241944E-01,-0.1693711E-02, 0.4247268E-02, 0.2553557E-02, 0.1634117E-02,-0.2525509E-02,-0.8913925E-03,-0.1625171E-02,-0.2334782E-01,-0.2497300E-01, 0.6756874E+03,-0.9367152E+01, 0.1116646E+03, 0.7073736E+03, 0.0000000E+00, 0.2491560E-01,
 0.9901419E+03, 0.3318718E-02, 0.1910199E-01, 0.2242071E-01,-0.1693245E-02, 0.4246537E-02, 0.2553292E-02, 0.1635636E-02,-0.2524803E-02,-0.8891664E-03,-0.1625473E-02,-0.2334853E-01,-0.2497400E-01, 0.6757061E+03,-0.9262191E+01, 0.1117685E+03, 0.7073893E+03, 0.0000000E+00, 0.2491666E-01,
 0.9902178E+03, 0.3318470E-02, 0.1910414E-01, 0.2242261E-01,-0.1692546E-02, 0.4245441E-02, 0.2552895E-02, 0.1637914E-02,-0.2523742E-02,-0.8858275E-03,-0.1625925E-02,-0.2334958E-01,-0.2497550E-01, 0.6757339E+03,-0.9104850E+01, 0.1119241E+03, 0.7074127E+03, 0.0000000E+00, 0.2491826E-01,
 0.9903178E+03, 0.3318144E-02, 0.1910697E-01, 0.2242511E-01,-0.1691625E-02, 0.4243997E-02, 0.2552372E-02, 0.1640911E-02,-0.2522342E-02,-0.8814308E-03,-0.1626519E-02,-0.2335097E-01,-0.2497749E-01, 0.6757706E+03,-0.8897827E+01, 0.1121289E+03, 0.7074437E+03, 0.0000000E+00, 0.2492036E-01,
 0.9904178E+03, 0.3317817E-02, 0.1910980E-01, 0.2242762E-01,-0.1690705E-02, 0.4242554E-02, 0.2551850E-02, 0.1643904E-02,-0.2520938E-02,-0.8770339E-03,-0.1627112E-02,-0.2335236E-01,-0.2497947E-01, 0.6758069E+03,-0.8690978E+01, 0.1123335E+03, 0.7074746E+03, 0.0000000E+00, 0.2492247E-01,
 0.9905178E+03, 0.3317489E-02, 0.1911264E-01, 0.2243012E-01,-0.1689785E-02, 0.4241111E-02, 0.2551327E-02, 0.1646895E-02,-0.2519532E-02,-0.8726369E-03,-0.1627704E-02,-0.2335375E-01,-0.2498145E-01, 0.6758430E+03,-0.8484303E+01, 0.1125378E+03, 0.7075056E+03, 0.0000000E+00, 0.2492457E-01,
 0.9906178E+03, 0.3317161E-02, 0.1911547E-01, 0.2243263E-01,-0.1688865E-02, 0.4239669E-02, 0.2550804E-02, 0.1649883E-02,-0.2518123E-02,-0.8682401E-03,-0.1628296E-02,-0.2335514E-01,-0.2498343E-01, 0.6758790E+03,-0.8277802E+01, 0.1127420E+03, 0.7075365E+03, 0.0000000E+00, 0.2492668E-01,
 0.9907178E+03, 0.3316831E-02, 0.1911830E-01, 0.2243513E-01,-0.1687945E-02, 0.4238227E-02, 0.2550281E-02, 0.1652868E-02,-0.2516711E-02,-0.8638434E-03,-0.1628886E-02,-0.2335653E-01,-0.2498541E-01, 0.6759147E+03,-0.8071476E+01, 0.1129459E+03, 0.7075675E+03, 0.0000000E+00, 0.2492878E-01,
 0.9908178E+03, 0.3316502E-02, 0.1912114E-01, 0.2243764E-01,-0.1687026E-02, 0.4236785E-02, 0.2549758E-02, 0.1655849E-02,-0.2515296E-02,-0.8594464E-03,-0.1629475E-02,-0.2335792E-01,-0.2498740E-01, 0.6759502E+03,-0.7865323E+01, 0.1131497E+03, 0.7075985E+03, 0.0000000E+00, 0.2493089E-01,
 0.9909178E+03, 0.3316172E-02, 0.1912397E-01, 0.2244014E-01,-0.1686108E-02, 0.4235344E-02, 0.2549236E-02, 0.1658828E-02,-0.2513878E-02,-0.8550497E-03,-0.1630064E-02,-0.2335932E-01,-0.2498938E-01, 0.6759855E+03,-0.7659344E+01, 0.1133532E+03, 0.7076295E+03, 0.0000000E+00, 0.2493300E-01,
 0.9910000E+03, 0.3315900E-02, 0.1912630E-01, 0.2244220E-01,-0.1685353E-02, 0.4234159E-02, 0.2548806E-02, 0.1661274E-02,-0.2512710E-02,-0.8514359E-03,-0.1630547E-02,-0.2336046E-01,-0.2499101E-01, 0.6760143E+03,-0.7490173E+01, 0.1135204E+03, 0.7076550E+03, 0.0000000E+00, 0.2493474E-01,
 0.9910100E+03, 0.3315866E-02, 0.1912658E-01, 0.2244245E-01,-0.1685259E-02, 0.4234015E-02, 0.2548756E-02, 0.1661573E-02,-0.2512568E-02,-0.8509952E-03,-0.1630607E-02,-0.2336060E-01,-0.2499121E-01, 0.6760180E+03,-0.7469053E+01, 0.1135408E+03, 0.7076580E+03, 0.0000000E+00, 0.2493495E-01,
 0.9910200E+03, 0.3315833E-02, 0.1912687E-01, 0.2244270E-01,-0.1685165E-02, 0.4233872E-02, 0.2548707E-02, 0.1661872E-02,-0.2512427E-02,-0.8505547E-03,-0.1630668E-02,-0.2336074E-01,-0.2499141E-01, 0.6760217E+03,-0.7447935E+01, 0.1135612E+03, 0.7076611E+03, 0.0000000E+00, 0.2493516E-01,
 0.9910350E+03, 0.3315783E-02, 0.1912729E-01, 0.2244308E-01,-0.1685024E-02, 0.4233656E-02, 0.2548632E-02, 0.1662320E-02,-0.2512214E-02,-0.8498939E-03,-0.1630759E-02,-0.2336095E-01,-0.2499171E-01, 0.6760273E+03,-0.7416263E+01, 0.1135919E+03, 0.7076658E+03, 0.0000000E+00, 0.2493547E-01,
 0.9910575E+03, 0.3315708E-02, 0.1912793E-01, 0.2244364E-01,-0.1684813E-02, 0.4233333E-02, 0.2548521E-02, 0.1662993E-02,-0.2511895E-02,-0.8489025E-03,-0.1630895E-02,-0.2336126E-01,-0.2499215E-01, 0.6760356E+03,-0.7368762E+01, 0.1136378E+03, 0.7076727E+03, 0.0000000E+00, 0.2493595E-01,
 0.9910913E+03, 0.3315595E-02, 0.1912888E-01, 0.2244448E-01,-0.1684496E-02, 0.4232849E-02, 0.2548353E-02, 0.1664001E-02,-0.2511417E-02,-0.8474154E-03,-0.1631099E-02,-0.2336173E-01,-0.2499283E-01, 0.6760482E+03,-0.7297533E+01, 0.1137067E+03, 0.7076832E+03, 0.0000000E+00, 0.2493666E-01,
 0.9911419E+03, 0.3315425E-02, 0.1913031E-01, 0.2244574E-01,-0.1684020E-02, 0.4232122E-02, 0.2548102E-02, 0.1665513E-02,-0.2510698E-02,-0.8451848E-03,-0.1631405E-02,-0.2336243E-01,-0.2499384E-01, 0.6760668E+03,-0.7190734E+01, 0.1138101E+03, 0.7076989E+03, 0.0000000E+00, 0.2493772E-01,
 0.9912178E+03, 0.3315171E-02, 0.1913246E-01, 0.2244763E-01,-0.1683307E-02, 0.4231032E-02, 0.2547725E-02, 0.1667779E-02,-0.2509618E-02,-0.8418389E-03,-0.1631864E-02,-0.2336349E-01,-0.2499535E-01, 0.6760947E+03,-0.7030638E+01, 0.1139649E+03, 0.7077223E+03, 0.0000000E+00, 0.2493932E-01,
 0.9913178E+03, 0.3314836E-02, 0.1913529E-01, 0.2245012E-01,-0.1682369E-02, 0.4229597E-02, 0.2547228E-02, 0.1670760E-02,-0.2508193E-02,-0.8374332E-03,-0.1632467E-02,-0.2336488E-01,-0.2499735E-01, 0.6761313E+03,-0.6819990E+01, 0.1141686E+03, 0.7077533E+03, 0.0000000E+00, 0.2494142E-01,
 0.9914178E+03, 0.3314500E-02, 0.1913811E-01, 0.2245261E-01,-0.1681431E-02, 0.4228163E-02, 0.2546731E-02, 0.1673738E-02,-0.2506765E-02,-0.8330271E-03,-0.1633069E-02,-0.2336628E-01,-0.2499934E-01, 0.6761677E+03,-0.6609520E+01, 0.1143721E+03, 0.7077842E+03, 0.0000000E+00, 0.2494353E-01,
 0.9915178E+03, 0.3314163E-02, 0.1914094E-01, 0.2245511E-01,-0.1680493E-02, 0.4226729E-02, 0.2546235E-02, 0.1676713E-02,-0.2505334E-02,-0.8286210E-03,-0.1633670E-02,-0.2336767E-01,-0.2500134E-01, 0.6762038E+03,-0.6399228E+01, 0.1145754E+03, 0.7078151E+03, 0.0000000E+00, 0.2494564E-01,
 0.9916178E+03, 0.3313826E-02, 0.1914377E-01, 0.2245760E-01,-0.1679556E-02, 0.4225295E-02, 0.2545739E-02, 0.1679686E-02,-0.2503901E-02,-0.8242150E-03,-0.1634270E-02,-0.2336906E-01,-0.2500333E-01, 0.6762397E+03,-0.6189113E+01, 0.1147785E+03, 0.7078461E+03, 0.0000000E+00, 0.2494775E-01,
 0.9917178E+03, 0.3313488E-02, 0.1914660E-01, 0.2246009E-01,-0.1678619E-02, 0.4223861E-02, 0.2545242E-02, 0.1682655E-02,-0.2502464E-02,-0.8198089E-03,-0.1634869E-02,-0.2337046E-01,-0.2500533E-01, 0.6762755E+03,-0.5979176E+01, 0.1149814E+03, 0.7078771E+03, 0.0000000E+00, 0.2494985E-01,
 0.9918178E+03, 0.3313150E-02, 0.1914943E-01, 0.2246258E-01,-0.1677683E-02, 0.4222428E-02, 0.2544746E-02, 0.1685621E-02,-0.2501024E-02,-0.8154028E-03,-0.1635467E-02,-0.2337186E-01,-0.2500733E-01, 0.6763110E+03,-0.5769416E+01, 0.1151841E+03, 0.7079081E+03, 0.0000000E+00, 0.2495197E-01,
 0.9919178E+03, 0.3312811E-02, 0.1915226E-01, 0.2246507E-01,-0.1676746E-02, 0.4220996E-02, 0.2544249E-02, 0.1688584E-02,-0.2499581E-02,-0.8109969E-03,-0.1636064E-02,-0.2337326E-01,-0.2500932E-01, 0.6763463E+03,-0.5559834E+01, 0.1153866E+03, 0.7079391E+03, 0.0000000E+00, 0.2495408E-01,
 0.9920000E+03, 0.3312532E-02, 0.1915459E-01, 0.2246712E-01,-0.1675977E-02, 0.4219818E-02, 0.2543841E-02, 0.1691017E-02,-0.2498393E-02,-0.8073759E-03,-0.1636555E-02,-0.2337441E-01,-0.2501096E-01, 0.6763751E+03,-0.5387704E+01, 0.1155528E+03, 0.7079646E+03, 0.0000000E+00, 0.2495581E-01,
 0.9920100E+03, 0.3312497E-02, 0.1915487E-01, 0.2246737E-01,-0.1675881E-02, 0.4219675E-02, 0.2543794E-02, 0.1691315E-02,-0.2498249E-02,-0.8069343E-03,-0.1636616E-02,-0.2337454E-01,-0.2501116E-01, 0.6763788E+03,-0.5366222E+01, 0.1155732E+03, 0.7079676E+03, 0.0000000E+00, 0.2495602E-01,
 0.9920200E+03, 0.3312463E-02, 0.1915515E-01, 0.2246762E-01,-0.1675785E-02, 0.4219533E-02, 0.2543748E-02, 0.1691612E-02,-0.2498105E-02,-0.8064929E-03,-0.1636678E-02,-0.2337468E-01,-0.2501136E-01, 0.6763825E+03,-0.5344743E+01, 0.1155935E+03, 0.7079707E+03, 0.0000000E+00, 0.2495623E-01,
 0.9920350E+03, 0.3312411E-02, 0.1915557E-01, 0.2246799E-01,-0.1675642E-02, 0.4219319E-02, 0.2543677E-02, 0.1692058E-02,-0.2497889E-02,-0.8058306E-03,-0.1636770E-02,-0.2337489E-01,-0.2501166E-01, 0.6763881E+03,-0.5312528E+01, 0.1156240E+03, 0.7079753E+03, 0.0000000E+00, 0.2495655E-01,
 0.9920575E+03, 0.3312334E-02, 0.1915621E-01, 0.2246854E-01,-0.1675426E-02, 0.4218998E-02, 0.2543571E-02, 0.1692727E-02,-0.2497564E-02,-0.8048373E-03,-0.1636908E-02,-0.2337521E-01,-0.2501212E-01, 0.6763964E+03,-0.5264214E+01, 0.1156697E+03, 0.7079823E+03, 0.0000000E+00, 0.2495702E-01,
 0.9920913E+03, 0.3312219E-02, 0.1915716E-01, 0.2246938E-01,-0.1675104E-02, 0.4218516E-02, 0.2543412E-02, 0.1693730E-02,-0.2497077E-02,-0.8033474E-03,-0.1637115E-02,-0.2337568E-01,-0.2501279E-01, 0.6764089E+03,-0.5191764E+01, 0.1157382E+03, 0.7079928E+03, 0.0000000E+00, 0.2495774E-01,
 0.9921419E+03, 0.3312045E-02, 0.1915859E-01, 0.2247064E-01,-0.1674619E-02, 0.4217794E-02, 0.2543174E-02, 0.1695234E-02,-0.2496346E-02,-0.8011124E-03,-0.1637426E-02,-0.2337638E-01,-0.2501381E-01, 0.6764276E+03,-0.5083137E+01, 0.1158410E+03, 0.7080084E+03, 0.0000000E+00, 0.2495880E-01,
 0.9922178E+03, 0.3311784E-02, 0.1916073E-01, 0.2247252E-01,-0.1673893E-02, 0.4216711E-02, 0.2542817E-02, 0.1697488E-02,-0.2495248E-02,-0.7977601E-03,-0.1637891E-02,-0.2337744E-01,-0.2501534E-01, 0.6764555E+03,-0.4920300E+01, 0.1159950E+03, 0.7080319E+03, 0.0000000E+00, 0.2496040E-01,
 0.9923178E+03, 0.3311440E-02, 0.1916356E-01, 0.2247500E-01,-0.1672937E-02, 0.4215285E-02, 0.2542348E-02, 0.1700453E-02,-0.2493798E-02,-0.7933453E-03,-0.1638503E-02,-0.2337884E-01,-0.2501734E-01, 0.6764921E+03,-0.4706045E+01, 0.1161976E+03, 0.7080629E+03, 0.0000000E+00, 0.2496251E-01,
 0.9924178E+03, 0.3311095E-02, 0.1916638E-01, 0.2247748E-01,-0.1671982E-02, 0.4213859E-02, 0.2541877E-02, 0.1703415E-02,-0.2492346E-02,-0.7889306E-03,-0.1639113E-02,-0.2338024E-01,-0.2501935E-01, 0.6765284E+03,-0.4491971E+01, 0.1164000E+03, 0.7080938E+03, 0.0000000E+00, 0.2496462E-01,
 0.9925178E+03, 0.3310750E-02, 0.1916920E-01, 0.2247995E-01,-0.1671026E-02, 0.4212434E-02, 0.2541408E-02, 0.1706374E-02,-0.2490890E-02,-0.7845160E-03,-0.1639723E-02,-0.2338164E-01,-0.2502136E-01, 0.6765646E+03,-0.4278080E+01, 0.1166023E+03, 0.7081247E+03, 0.0000000E+00, 0.2496673E-01,
 0.9926178E+03, 0.3310404E-02, 0.1917203E-01, 0.2248243E-01,-0.1670071E-02, 0.4211009E-02, 0.2540938E-02, 0.1709331E-02,-0.2489432E-02,-0.7801012E-03,-0.1640332E-02,-0.2338304E-01,-0.2502337E-01, 0.6766005E+03,-0.4064369E+01, 0.1168043E+03, 0.7081557E+03, 0.0000000E+00, 0.2496884E-01,
 0.9927178E+03, 0.3310057E-02, 0.1917485E-01, 0.2248491E-01,-0.1669117E-02, 0.4209584E-02, 0.2540467E-02, 0.1712284E-02,-0.2487971E-02,-0.7756867E-03,-0.1640940E-02,-0.2338444E-01,-0.2502538E-01, 0.6766362E+03,-0.3850839E+01, 0.1170061E+03, 0.7081866E+03, 0.0000000E+00, 0.2497095E-01,
 0.9928178E+03, 0.3309710E-02, 0.1917768E-01, 0.2248739E-01,-0.1668163E-02, 0.4208160E-02, 0.2539997E-02, 0.1715234E-02,-0.2486506E-02,-0.7712718E-03,-0.1641547E-02,-0.2338584E-01,-0.2502738E-01, 0.6766718E+03,-0.3637491E+01, 0.1172077E+03, 0.7082176E+03, 0.0000000E+00, 0.2497306E-01,
 0.9929178E+03, 0.3309362E-02, 0.1918050E-01, 0.2248987E-01,-0.1667209E-02, 0.4206737E-02, 0.2539527E-02, 0.1718182E-02,-0.2485039E-02,-0.7668572E-03,-0.1642153E-02,-0.2338724E-01,-0.2502939E-01, 0.6767070E+03,-0.3424323E+01, 0.1174091E+03, 0.7082486E+03, 0.0000000E+00, 0.2497518E-01,
 0.9930000E+03, 0.3309076E-02, 0.1918283E-01, 0.2249190E-01,-0.1666425E-02, 0.4205566E-02, 0.2539141E-02, 0.1720602E-02,-0.2483831E-02,-0.7632290E-03,-0.1642650E-02,-0.2338840E-01,-0.2503105E-01, 0.6767359E+03,-0.3249249E+01, 0.1175745E+03, 0.7082741E+03, 0.0000000E+00, 0.2497691E-01,
 0.9930100E+03, 0.3309041E-02, 0.1918311E-01, 0.2249215E-01,-0.1666328E-02, 0.4205424E-02, 0.2539096E-02, 0.1720898E-02,-0.2483684E-02,-0.7627865E-03,-0.1642713E-02,-0.2338853E-01,-0.2503125E-01, 0.6767396E+03,-0.3227407E+01, 0.1175947E+03, 0.7082772E+03, 0.0000000E+00, 0.2497713E-01,
 0.9930200E+03, 0.3309005E-02, 0.1918339E-01, 0.2249240E-01,-0.1666230E-02, 0.4205283E-02, 0.2539052E-02, 0.1721194E-02,-0.2483538E-02,-0.7623442E-03,-0.1642775E-02,-0.2338867E-01,-0.2503145E-01, 0.6767433E+03,-0.3205568E+01, 0.1176149E+03, 0.7082802E+03, 0.0000000E+00, 0.2497734E-01,
 0.9930350E+03, 0.3308953E-02, 0.1918381E-01, 0.2249277E-01,-0.1666084E-02, 0.4205070E-02, 0.2538986E-02, 0.1721637E-02,-0.2483318E-02,-0.7616809E-03,-0.1642868E-02,-0.2338888E-01,-0.2503175E-01, 0.6767489E+03,-0.3172813E+01, 0.1176452E+03, 0.7082849E+03, 0.0000000E+00, 0.2497765E-01,
 0.9930575E+03, 0.3308874E-02, 0.1918445E-01, 0.2249332E-01,-0.1665865E-02, 0.4204751E-02, 0.2538886E-02, 0.1722303E-02,-0.2482988E-02,-0.7606857E-03,-0.1643009E-02,-0.2338920E-01,-0.2503221E-01, 0.6767572E+03,-0.3123690E+01, 0.1176907E+03, 0.7082918E+03, 0.0000000E+00, 0.2497813E-01,
 0.9930913E+03, 0.3308755E-02, 0.1918540E-01, 0.2249415E-01,-0.1665536E-02, 0.4204272E-02, 0.2538736E-02, 0.1723300E-02,-0.2482493E-02,-0.7591930E-03,-0.1643219E-02,-0.2338967E-01,-0.2503289E-01, 0.6767697E+03,-0.3050026E+01, 0.1177588E+03, 0.7083023E+03, 0.0000000E+00, 0.2497884E-01,
 0.9931419E+03, 0.3308577E-02, 0.1918682E-01, 0.2249540E-01,-0.1665043E-02, 0.4203554E-02, 0.2538511E-02, 0.1724796E-02,-0.2481750E-02,-0.7569540E-03,-0.1643534E-02,-0.2339038E-01,-0.2503391E-01, 0.6767884E+03,-0.2939579E+01, 0.1178610E+03, 0.7083179E+03, 0.0000000E+00, 0.2497990E-01,
 0.9932178E+03, 0.3308309E-02, 0.1918896E-01, 0.2249727E-01,-0.1664303E-02, 0.4202478E-02, 0.2538175E-02, 0.1727037E-02,-0.2480633E-02,-0.7535954E-03,-0.1644006E-02,-0.2339144E-01,-0.2503545E-01, 0.6768163E+03,-0.2774014E+01, 0.1180142E+03, 0.7083415E+03, 0.0000000E+00, 0.2498151E-01,
 0.9933178E+03, 0.3307956E-02, 0.1919178E-01, 0.2249974E-01,-0.1663330E-02, 0.4201061E-02, 0.2537731E-02, 0.1729986E-02,-0.2479159E-02,-0.7491725E-03,-0.1644626E-02,-0.2339284E-01,-0.2503747E-01, 0.6768529E+03,-0.2556171E+01, 0.1182157E+03, 0.7083724E+03, 0.0000000E+00, 0.2498362E-01,
 0.9934178E+03, 0.3307603E-02, 0.1919460E-01, 0.2250220E-01,-0.1662357E-02, 0.4199645E-02, 0.2537288E-02, 0.1732932E-02,-0.2477682E-02,-0.7447496E-03,-0.1645246E-02,-0.2339425E-01,-0.2503949E-01, 0.6768892E+03,-0.2338513E+01, 0.1184170E+03, 0.7084033E+03, 0.0000000E+00, 0.2498573E-01,
 0.9935178E+03, 0.3307248E-02, 0.1919742E-01, 0.2250467E-01,-0.1661384E-02, 0.4198228E-02, 0.2536844E-02, 0.1735875E-02,-0.2476202E-02,-0.7403266E-03,-0.1645864E-02,-0.2339565E-01,-0.2504151E-01, 0.6769254E+03,-0.2121040E+01, 0.1186182E+03, 0.7084343E+03, 0.0000000E+00, 0.2498784E-01,
 0.9936178E+03, 0.3306894E-02, 0.1920024E-01, 0.2250714E-01,-0.1660412E-02, 0.4196812E-02, 0.2536400E-02, 0.1738816E-02,-0.2474719E-02,-0.7359036E-03,-0.1646482E-02,-0.2339705E-01,-0.2504353E-01, 0.6769613E+03,-0.1903751E+01, 0.1188191E+03, 0.7084652E+03, 0.0000000E+00, 0.2498995E-01,
